CpG_0,CpG_1,CpG_2,CpG_3,CpG_4,CpG_5,CpG_6,CpG_7,CpG_8,CpG_9,CpG_10,CpG_11,CpG_12,CpG_13,CpG_14,CpG_15,CpG_16,CpG_17,CpG_18,CpG_19,CpG_20,CpG_21,CpG_22,CpG_23,CpG_24,CpG_25,CpG_26,CpG_27,CpG_28,CpG_29,CpG_30,CpG_31,CpG_32,CpG_33,CpG_34,CpG_35,CpG_36,CpG_37,CpG_38,CpG_39,CpG_40,CpG_41,CpG_42,CpG_43,CpG_44,CpG_45,CpG_46,CpG_47,CpG_48,CpG_49,CpG_50,CpG_51,CpG_52,CpG_53,CpG_54,CpG_55,CpG_56,CpG_57,CpG_58,CpG_59,CpG_60,CpG_61,CpG_62,CpG_63,CpG_64,CpG_65,CpG_66,CpG_67,CpG_68,CpG_69,CpG_70,CpG_71,CpG_72,CpG_73,CpG_74,CpG_75,CpG_76,CpG_77,CpG_78,CpG_79,CpG_80,CpG_81,CpG_82,CpG_83,CpG_84,CpG_85,CpG_86,CpG_87,CpG_88,CpG_89,CpG_90,CpG_91,CpG_92,CpG_93,CpG_94,CpG_95,CpG_96,CpG_97,CpG_98,CpG_99,CpG_100,CpG_101,CpG_102,CpG_103,CpG_104,CpG_105,CpG_106,CpG_107,CpG_108,CpG_109,CpG_110,CpG_111,CpG_112,CpG_113,CpG_114,CpG_115,CpG_116,CpG_117,CpG_118,CpG_119
-0.7378698538694132,-1.8193024544971597,-0.8130480030696278,-0.27169048036797955,-0.7900359618593098,-0.661863513202606,-0.41038869117746674,-1.0462304827031954,0.3005755455959958,1.0454911045308943,-0.12159404927078143,0.8279845744023742,0.1031691874900201,0.7082736879631717,1.9085658741279214,0.8514458859427658,-1.4306281958850136,0.796781974371626,1.5756500862336762,0.12119017292656434,-0.4509552378853816,-2.13670558515516,-2.932129203525488,-1.3054210251705738,-3.2030667647495283,-1.6863610568968057,-0.15974778135771106,-3.356352949749495,-2.726086839917112,-2.4786222891647913,-0.23997488815122353,-0.5423718140864728,1.2224813532558239,0.7776933006514338,0.31861791762833436,-0.031024714096378747,0.21657474854456374,-1.0386373837536385,0.6805553251163486,-1.2886992827994646,0.8353769939022309,1.186142502118831,0.2108646020880872,-0.17621305896197587,0.4003099083096733,-2.861518370100673,0.30225821848546125,-0.11335399783980703,-0.05062811305699102,0.7065325128978275,-0.07476892156472781,-1.140206856651158,-0.14140267082537805,0.06755548408082447,0.11493391158101274,0.16191936728506806,1.0393690449185533,-1.0860345530341475,0.17570045616484992,1.289929698618241,-1.7346114969371953,0.17964668078005355,-0.5853785019730434,-0.37071038447310495,-0.904807503214422,-0.16955071570044408,1.8412556144269043,-1.2644303611772136,-1.1696100024788274,-1.3019345701635046,1.727418286628101,-0.46233970552128695,-0.025639060347674214,-0.4027829411062397,-0.9444228784030915,-0.2351506466144354,2.45824360573656,1.392070920974255,-0.8529378177922723,0.6475741030616857,-0.8315227726663764,-1.7763676388462208,1.0195109176646295,1.1600928466435507,1.0460522510478993,-0.46986524921957273,-0.16677573400198623,0.7497655536581233,0.3914960373481072,-0.3936374712970443,-1.6190718201181646,0.11387519414201226,1.0790096392361133,-1.1975882890341571,0.638759381675977,0.33154169513369264,0.7501482632323336,0.8719754997190072,-0.694465241925353,-1.616959400164946,-0.5335195256828793,0.8891273175270074,-0.542003903525971,-0.6940433238576419,-1.8213503419246384,1.752647554550939,0.8257136414253099,0.7698959812747644,0.9677253867794737,0.5767083615434017,-0.24432885517952907,-0.16376410412220166,-0.4275643645921248,2.634740754415,0.5559120312994426,-0.46380044135143456,0.4654967741662798,-1.0108689178563175,1.504506718589227,-0.6610690958071401
-0.0185990734588658,0.5462931236618029,-0.13491596187633875,-0.4252145142616933,-0.5088824212253164,-0.5761256029684387,-1.0963829950088337,-0.9691679358510358,0.9599058675696035,-0.6282211387664882,-0.5980793192189657,-0.32858064669770115,1.2880876308610305,0.8633235833282858,0.7480461283960643,-0.06980424874598407,0.7610794203367525,-0.4558441747868406,-0.07189708118196714,1.1575214375555527,-0.827400355973625,-2.6835878808434925,-2.557204487801265,-1.5929758820792799,0.024454339776820433,-3.617243199361684,-1.4233450953221851,-3.0777213664658376,-2.336009028418235,-2.066106452956931,0.1477115577400503,0.03442396151773275,0.5754269615533114,0.03296433454636283,-0.8942374836772115,1.3480895136997177,1.3210920683258216,1.4113942111996103,-0.9725145950871407,0.867138053761092,0.6759788558069234,-1.031202068439585,0.009173248182129144,-0.11626664531036575,1.8421506585682637,1.924496037012573,-1.6643563933302008,2.4939270057279894,-0.9152257211533239,0.9806732943274258,0.9704979808637308,-0.9956902268418067,0.493267793839099,-0.10753374426606396,0.5543300046323907,0.2306723023806257,1.196339485370247,0.07539954314606226,-0.16787406942631122,1.0960642330571804,0.5803959648586033,0.7318133943208879,-0.6645866722585968,-1.045262781398474,-0.5677221432527015,-0.6208213856805886,0.7861992686529143,0.9759840502940518,-0.15513028953240038,1.4309190188243524,1.3684693937651298,0.24339891640053923,-0.82189177154304,1.5753766494355401,-0.06101735102840823,0.1261651964309746,-0.33960502560656863,-0.8897903262971976,-1.4686394303152919,0.6328683235572881,-0.7834010538966204,3.0595312289968235,-1.086073582612479,-1.25738247498137,0.5101387156134412,1.5293134789672953,0.06458965694322165,0.5722424201872743,-1.8435474174587096,-0.6775115456917667,-1.073615729137567,-1.895045849947881,0.11698023402388695,-2.2428276216104335,-1.3221959660874487,-0.537193794013418,-0.8312858359510763,0.3964085022070677,0.30558019190248,0.8937987459354568,0.7523837327126781,1.1408127893613809,-0.0019184000090541567,0.3034669008166697,0.5115137019191913,0.1416566973910257,-0.3971943099170739,-0.3324425343397702,-0.8175583983299655,0.4216168299098296,-0.09401517408515554,-0.6631737506367649,-0.6622448193245927,-1.2103987277827886,0.9788413412371997,0.07861766953178756,-0.8628000195732701,0.8085477496020183,-0.560448809794373,-1.4065006270122327
1.121891133395799,-0.43642814538944685,-0.3082302460321233,0.1418488645258437,1.243258066966781,0.12070613504297789,-1.0984482819685641,0.6445458482888464,-0.3843208800850578,1.9885928157061323,-1.2736394806134248,-3.507555256514201,-0.9151547864598606,0.6720780336446939,0.303400529929855,0.5584345301410307,-2.292279943996998,-0.3603673626387558,-1.9945142983522461,-1.0482303591986102,-0.17504248142487167,0.4534541824321445,0.4216632499512455,1.996465227457477,1.8986290689845162,1.3747296766456816,-0.2525114707405247,0.7862705133651409,0.35179346437213477,1.9675857040093518,2.2219702126744005,2.100170945888099,0.28856594044019546,-1.6957477624322632,-0.7231765382728383,2.4654123379394246,0.6425304205373921,0.2930607415921035,2.68644565329345,2.308945305345543,0.02444872191978665,-0.2934030910639739,-0.13210121281312523,0.22716279838746606,1.600047281319608,0.4224674242372267,0.7260290330391413,1.1692701090701714,-1.169676001024419,0.7548618924740429,-0.29456875466161137,-2.516095195772766,-2.128169541985812,-1.0181176115186856,0.5312232285925814,0.11379956534029644,0.184366707175664,1.950943482686692,-1.2690896148598123,-0.027433354183723595,0.3044355228138156,-0.7362731165383355,0.028326745082940964,-1.599949334084345,1.4099062172750279,-0.6816145525304338,2.031400164778503,-0.03247432391745505,1.0280535653991831,-0.05330286899115438,-0.03074383226052982,-0.5840293332220078,0.11912392936627762,0.31799869441404743,-0.7842585089151799,-0.1250444158598842,-0.6100988660571137,2.2996640696148387,-0.08973076991161853,1.5452321516965593,-0.19562233080768832,0.25928764153490796,-1.3213640716452693,-0.44707259186786463,0.21053467078924676,1.5860038309598667,0.22198277767627117,1.3837203611929991,0.6407291102029202,1.6274013394646858,-0.059042217305055426,2.390222710651804,-0.485396202914123,-0.766461834197669,-1.2100528496890341,2.3310246715580702,0.8194475726178976,-0.33412073338030845,1.249022696873495,0.687692185117782,1.9661274713755903,-1.5478328327399113,-0.26536010831425455,-0.46252138394282544,-1.9736826764086015,1.060327204779694,-0.2703965558033584,0.7396312049865622,2.3597719343296117,-0.3532436918276083,-0.4211529826571552,0.11866416972399602,0.9872473529834096,-0.5667130253101499,-0.6309615971321306,1.0571892702413659,0.37863932383803556,-2.0447282630048207,-1.2253917994691081,1.5012358638272103
0.07435584106891852,-1.089768373047143,-0.49798209924487613,-0.3143357692082238,0.4081609182702698,-1.6858358368686834,-1.168521580680352,-0.05461668714650514,-0.42740702250534435,0.24428674062681588,-2.550728193551084,-0.9640921199201653,-0.2296371768140142,-0.834402249042203,-1.1821090564298944,-1.4171043987574572,-2.156071948962988,-1.393219388631275,-0.06151494331108043,-1.4402493027916117,-0.16676388582726254,0.23079301475576125,0.9238904007970777,0.3495261063403006,1.2083433865842883,1.245883864270178,1.6120232839257957,2.1465995757861807,1.7188988278935082,-0.21119896062681232,-1.684205116364279,-0.8564421462478313,-1.2318460270274214,-1.9189973967489498,-1.2223624639610011,-1.2551836034070458,-1.4525184095492127,-1.0964601559430125,0.39778018053032416,-0.5814326285387676,2.4718090760554694,0.17050818601964934,-0.29006577393725175,0.004132882654866092,0.25649197844354,0.43525395717106363,2.0767113258590237,-0.8453204649775686,0.8590460581777356,0.20775059761412384,-1.5710977425706176,0.7706987820947633,1.2676235608039048,-0.8571764037774298,-0.008933867891970693,-1.7253542620077036,-1.2588064596843365,1.0480295776172526,-0.4664165060074345,-1.1088029749380393,0.22946036445842968,-0.5224124314310232,-0.4708216577755361,0.7393260256749032,-1.1617333589343466,-0.9053652126818322,0.15407999214886864,0.9694097907482053,1.2381603014898497,-0.665061720361623,0.9373769669196479,-0.7841422934704089,1.8262093469068,-1.1337710254197284,1.328478810791731,-0.6564861068187239,2.0132464547946003,0.5913207288524843,-1.016016529408222,-0.5222384795425068,0.7811812052237417,1.0526444176155614,-0.07071559172446261,0.044658280963466405,0.7583530326440655,0.13179842701081995,-1.2935048593383758,-0.8129740246401806,0.23511994315166507,1.2154824164976936,1.6159824241620477,0.7795294207714503,0.28729076103636375,0.748813885982477,-0.6667508502068556,-0.15323096025821417,-0.8241307213394766,-1.2487426107077115,0.33354901163620493,0.1855133065847436,0.6876524845090128,0.5461118308924472,0.24264427132386202,0.5566166656775543,-0.04268309622747663,0.4128913952224006,-0.7261444026863596,0.3697059256391301,0.6684176852860094,-0.6696814280722031,0.05183209899284673,-0.6236025096293596,-0.5265066965161149,-1.1249293551021546,1.2657749251665555,1.0656851747200478,0.5374338542273371,1.972195951943814,-0.18924569656839169,3.0317624151106344
-1.1149191222456263,-0.6321963551263895,-1.2851676208226142,-0.5150641468221009,-0.05177477899616145,-1.00130609993549,0.8893301402352147,-0.6482404222489452,-0.6169043207722068,-1.7963874013961234,0.7582466371149881,0.20572034175523793,-0.26849216677268334,-0.43672684558376035,3.0115109423212885,0.07627031238556814,-1.1172378582166642,-0.358473897167969,0.28817972308838996,0.8864145951810884,-0.2846409470057326,-0.16282291695452067,-1.4842977753683757,-0.4989970252295006,-1.7154969328416245,-1.4590804517450577,-1.7571464432313055,-2.0278263233293154,0.22477202012696262,-0.1508257677521584,0.38950633668698387,-0.5478459672668498,0.1896486655740005,-2.348448437933691,0.27592848475420906,-0.41003920328611587,0.039950566858019565,-0.2071357342425329,-1.5742141878280327,-2.0851988086821924,-0.7120541661829632,0.5649172812729122,0.6900914151753954,-1.3679422773818628,-0.9810993674682146,-0.7232356859408393,-0.3573050602668157,-1.3620508308526522,-1.4220517661401326,-0.8218352964075539,0.08625383622500567,-1.1805943397534906,-0.11580350997176611,1.0585528161418154,-1.30177973741351,-0.20644575841053947,1.0247567337507726,-0.4182683903638093,-0.5736696908584189,1.1634958143064738,-0.30620207897154783,1.1044950252055679,0.4289653911271988,-0.34284465290983673,0.47969053059753036,0.3204495138460378,1.020882821002474,-0.5483455378650185,0.041206066781619685,-0.061515679604637406,0.7041481416397848,-1.0251791944441757,1.016977048237856,0.4663287721704166,-1.3169250736329463,1.2082628254805003,2.2340930807977313,1.0018339695494078,1.4269847672264693,0.0853713816025881,-1.66150491973851,-1.8441204511675249,0.25508204386775846,-0.59197880772998,-0.9145762783273513,-0.06274668396867535,0.6155852878612882,-1.4527575467621472,-0.4488776202803848,1.5098706831203152,-1.0752883802213746,0.8697611871649563,-0.4847307615489939,0.5457937598499527,1.0973275072028672,0.7412817669850216,0.9091596022138765,-1.1515935334079561,1.1136597067412988,-0.8526931146348199,0.2595417655715384,0.2582461869972269,0.48512255886958094,0.33695667606019053,-0.8438099785247232,-1.3498674122957162,0.8723486799617686,0.18583457751891555,1.1493768409578178,-0.04473293418786798,-1.4051643606769604,0.9661296810041061,-0.370370609661107,0.3420034574210212,-0.6474594284795192,1.6443017102336905,-0.8765648241831969,-0.33742975410617465,0.10744870269731638,-1.0921823270869582
0.06446898340490709,1.3458599322848022,-0.7565127058763985,0.12909227384903743,-3.0154859312212436,-0.3049797456675287,-0.5790928311088934,-1.084548147593073,0.8153999244458441,-0.5922942268065162,-0.8297066301292152,-1.0294220178246989,-2.5690450148007042,-1.7842155831125888,0.30886434308458854,-2.7621797899155993,-1.4185444926513333,-1.0519491993253915,1.0913927242559376,0.11637462246074126,-0.5595702418295312,1.3021139823391195,-0.7429155352775513,1.006700088957574,-1.3612769606994473,1.0708581170127256,-0.40853336024741727,-1.0309039557177013,-0.21954332785274566,0.2749444649437832,-1.6437399651759954,-0.5950380286549595,-1.7319854183143506,-0.5286191407189254,-0.7067694726136837,-1.2099145893582184,-1.5903738470162332,-0.9974507388850171,-0.598737791616584,0.9128076180813252,0.939420421798181,0.9759899498158413,3.0885121948602836,0.5159584767678441,0.4846435113117023,0.7040150743216541,-1.0089659775882531,-0.4439016364187562,-0.506169266692334,0.6476139772195617,-0.17417456222119868,0.1382234254743028,1.0874546201484645,0.8631507387041388,-0.16172100304124704,-0.6699950968782225,1.1352747316531886,0.7738911809098658,-1.6062568182953822,-0.3131539389082808,0.1655154620167624,0.7788297171210313,0.9101014949397712,0.2839060011754735,0.585247531358856,0.06413680237815363,-0.6738516881805606,-0.261264391041254,0.018991186640108272,-0.034679250018589874,-1.8855729044434706,-0.3974833349294312,0.05620565308915186,-0.281369991905701,-0.24682379551158573,0.4879913708045874,-1.0789571870486339,-1.6280422139512112,-0.3481697908366748,0.7641144055017897,1.6875530394866385,0.78212823909474,-1.4682637598688473,-0.23236723937677117,0.2566343810815294,0.1775911169235922,0.539304552942874,-0.9170489464607607,0.06494308755074261,0.420322829776129,0.8256709533036595,-0.805718166612792,-0.345156867242898,-2.7038176800733402,-0.6214619675777742,-0.524414892971043,-1.019584508167443,0.1656121502326517,-0.05594543204526823,-2.2592138775776114,0.21550796930175647,-0.9283241307890274,0.48568895919051513,-1.2818512477286654,0.03000653853094012,-0.2831633288865059,0.30310188495033036,0.12469727765134685,-0.25516417502145444,-1.5362723140442447,-1.4772079634610316,-0.583886939092219,-0.00827988392958697,-0.608247947199117,0.6252119305794656,-0.2792209192116837,-0.9650127247795103,-0.27809629298790933,0.22585983631655238,0.3248847188245844
2.1500532305972766,-0.3972352413992721,0.19819543701374692,0.6977980454235737,0.248251139403332,-0.22894404738450586,-1.2775830777400963,-0.23916046044886824,-0.8020283141136537,-1.454932582519631,-0.5540459175903273,-0.8054587966861954,0.8254194693732073,0.8427247614945529,-0.6622463655006157,-0.018595706482861935,-1.6166097380322761,-0.2527070261024349,0.6406148247826048,1.066570813694362,0.10255856646974537,1.867460508688579,-0.7000862733524125,-0.43202215098273333,1.5252675137989353,2.4867268767243065,1.3090376363447547,0.7752632616270467,-1.3795780983611494,-1.2068414078824201,1.7537079295031521,1.2662357230361085,0.5184632104551652,1.6898309734373338,1.7394297601150928,2.568714261147556,1.7609006756199839,2.8526927609416677,1.6322924221560966,1.508963397799947,1.0643121862471823,-0.9784408800414345,2.8144474532661614,0.3752574781667358,0.3808292528376731,0.5250959739725976,1.8771364753316424,0.7925074116726066,-1.6050559790039236,1.4034703847675043,-0.3408965794450173,0.10715507283932346,-1.2792539721752665,0.5262020181238957,-0.6513742900675522,0.10016963799347375,-0.284099005360783,1.9250128017358519,1.9822603001455896,0.046513170214741384,0.06397771136885474,-0.37344296634951507,1.1060062915027862,-0.32891987033337716,-0.4213372746456993,0.9785928636649645,-0.5382990953166494,-0.03775503444853058,-1.5813107815109928,0.7041903451231669,1.9408669391818687,0.7212253727997919,1.461799167547305,-0.8461021361773309,0.2363242820282007,-0.9431599243693896,-0.22776554558134285,0.7722114773525048,0.10182061310329862,-1.4126410226012216,-1.3150291055377534,-1.3811639314907738,0.4914525899395903,2.0638945356566682,1.3624582440002129,-1.8959851991460643,1.421075938069784,0.9364004170146472,-1.5452999455287577,-0.3032016167104975,1.0955224114958095,0.5504335109347853,-1.3090950523879856,0.6107421557961942,-2.1375005960805877,-0.22282217575721136,1.1379567694000488,0.018394215571319834,-0.4989375499619459,0.8893462537723492,0.9747518150865815,1.3100396928669502,0.8743424284463873,1.0813747939371465,0.7329085574375346,0.26552864911647195,0.08950899976381409,-0.237259719097402,-1.2123682930597257,-0.9553115088198088,-0.28201448193520967,0.2414521596024293,1.4408125980042632,-0.04179722787551253,1.003476290877664,1.0793156564321207,-0.231446797688791,0.5946902113701839,-0.2435280417248615,1.3221358940784769
0.4933605648102255,-1.332966528144062,0.019041878698140058,1.505629388368173,-0.32371380800240784,0.3052322566393615,0.40339606428343855,-1.179105672620307,0.3682251757578072,-1.5363179254903323,-0.0008788439140453574,1.7004682299815426,0.9815015527957087,0.32026745474082374,1.0712062837325382,0.5646530147322193,0.637323764839184,1.2815637892074885,-0.10262247817178116,0.6650816680420414,0.023092292025831518,-1.2502428879677712,-0.5850952696168153,1.9035669336963166,0.7200838012177184,-0.9882278147689048,-1.2049938892159262,0.22319658652190047,1.8965470198089667,0.14860235182813178,1.5507351527014774,0.5956663701161189,0.7149860571433551,-1.091984910007108,1.181258521047219,-0.09119643797614574,1.1068280529083698,-0.5704343826886515,0.420784946807374,0.595738553235093,-0.15403331657586652,0.4045451930861567,-0.26639707519250877,-0.6490597530412794,1.6054833827939645,1.0489528663614422,-0.7608647450481768,0.5684443055946129,-0.742678854701153,-1.1846846436623242,1.0338094413989762,-1.7040996256474057,0.9268559135765412,-0.2527223125730585,-0.21154660308052864,0.4097512196232897,0.5811988119942524,-0.8263431768289082,0.7177256087500634,0.1133705380252234,-1.2560547928680381,-0.1698744835797392,1.3812790155589258,1.6765947982456966,0.7173484576086773,-1.19034348816837,0.4906069024558882,0.8508609038591928,0.7257079833187221,0.7849542886879182,0.3632630792475308,-0.0724123388305437,-0.6083674959040184,-1.8979355185014963,0.33964176671335083,0.18605284365218855,0.5575758428248162,-1.3375436932928941,0.6450166893150603,2.054545094620777,0.07845013077791134,-0.06166531920654083,0.309002356085701,2.032337024710338,-1.023647761699891,0.20320693339390494,-0.7996574222976441,-0.547004720844995,-0.04959030788193934,1.3473232416135588,1.8009906006887368,0.4481421446267063,-0.3765947230234853,2.4927388666385184,-0.4275544813295202,-0.5711359143597373,-1.7749430445787269,1.3960915692447435,0.968245592371294,2.417805536116446,-1.3895233522181258,1.4581708074791095,0.07013551836612739,0.8061002168001363,-1.647777141104471,1.4680818226652972,0.7865167513318304,-0.038910034786217525,0.6451126876611214,-0.7654953010422492,-0.5794400855816993,-0.46344461362539624,-1.852727861690278,0.8617584942033671,1.1915936141825663,-0.7013441497638416,0.3482030159448188,-0.2655404746292363,0.3282739620810305,-0.6275772412110292
-2.014232034686184,-0.07873199257480556,-1.1946774637230406,0.8913020722549276,-1.084496913804408,-2.0568849189490406,0.09613399783739074,-0.5000067144525283,-0.40393401490212455,0.059793800269370534,-1.669558563770242,-1.144015578909735,-1.1882121014122407,-2.3075088068400658,-1.280352420082691,0.3196171879523768,-0.7794241661306004,-2.3628235977694354,-2.5726016815893824,0.648013788823824,0.028259466691652732,-0.5288317287548346,-0.15541328795022039,-1.3587292773705493,1.5416736264584026,-0.27447446063924685,1.4859800046852047,0.17023019139409787,1.5481104515152226,0.3752729759898681,1.237074518910338,1.1029349021295989,1.0071329222932328,0.7317763332239728,0.1509911399256773,2.2992765476141224,-0.5230951290546385,0.38814949838442186,0.39872773124885763,0.7862826093847837,-0.4294726458945011,0.31474630558958777,-0.16884258520296613,-1.5819525174378992,0.009552286256846456,-1.1005653330301517,-1.734385762448901,0.13687332068938496,0.48788334201956646,0.5266980421045764,0.5671707070196942,-1.9325890209406105,-1.3610169279074695,1.9735214368136709,-1.0472087600770361,0.6108410311366891,-0.686937621665846,0.07967273926756446,-0.6332542022735941,0.5615411546196448,0.13677411731669906,-0.4482897736442336,-1.0501721196807103,0.2677741974925111,-1.21271879904259,0.4274810421208385,2.6264849090369,1.350170051262012,0.7183478868941628,-0.08560729774114767,-1.9387526270035254,-1.3222863959001843,1.2827928561027135,-0.7897560801247798,-0.6992520981640467,-0.16565047568402144,-1.0620462588465547,-1.2267687345516363,-0.050474072781421825,-0.8915294546720363,-0.7410185797788948,-0.781191026147006,0.5223602138344686,-0.23212569049535728,-0.17857196789385368,0.5969458973088833,-0.14203960823294015,-0.27825376845717287,0.47045035557017084,0.668197843557631,-0.14707349950860418,0.0806077756205216,-0.781790229733328,-0.8606830431645255,0.7691475019668077,0.4449420625446217,0.4552984384165761,0.28085434872552223,0.04620327581495357,0.6964118908227692,0.9351087610227838,0.9112280051906476,-0.10077791594598683,1.386992729908838,0.22846068173232117,0.6323761925657985,0.28208789083487973,0.2470067074841741,-0.7357519902503197,0.701350838344826,2.845294394907639,-0.3747950747900833,0.07099471542494816,-0.4462052643472624,-0.48801990156193453,1.5444494781186728,-0.6729710177274647,-0.4740804733663613,-1.5874928237313013,-0.7576117245422473
-0.9171481958529162,1.4230563963123604,3.590948918937741,0.4245729034499094,-0.8755062358898058,1.6912513615301648,0.06432673817027468,2.090598627653972,0.5092226493104868,0.1594360080176508,-1.3071873594066346,-0.3714530427247609,-1.3566504344166046,-1.6259545064546534,-1.32806140663982,-2.4010849881618332,-0.7321982013669679,-2.915956397505858,-1.5733512580264635,-0.3698445948302048,1.1791715479827944,1.466443838036468,0.8110775923312685,2.0458694460355944,1.8008224618198696,1.3222642692977522,1.8036690423636208,1.6265468194536545,0.4366597517031874,-0.4677756466412559,-0.6518045821822149,-0.52607747719341,0.0183052831137267,-2.008487983070132,-1.978597767302002,-0.6122664417170683,-1.1433336968779253,-2.957928318595967,-0.697058544270648,-2.9245896230137935,-0.9452565518733762,1.3516813728601071,1.8248790178071153,-1.2156563684719617,-0.3293915374126943,0.04262252307870598,1.781226927581568,-0.49286894782440155,-0.4768840230332781,1.5487255584628619,-0.374789152718258,0.7222017089664575,-1.4771429651124275,-0.17123274409232622,-1.6595968383264046,-1.0554337809557044,0.8392013551522634,-0.04990539108671263,-0.31910574055297464,-0.7487496239809176,-0.22065607324128275,0.30111316710069364,0.9829162064617618,-2.6251466840968023,-0.8317611742628097,0.15909624218900573,-0.09886311596228586,0.403376242526725,0.26754028612655384,-0.30486786299340723,-0.5268531959871771,-0.2455014897355009,1.1487423498227427,-0.7320079329057144,-0.06280672314395548,0.18334221399842102,1.560350929874458,-0.30030825823631324,0.9588066560109609,1.2319794032650222,-0.06375426499064825,-0.2107189790767625,-0.3290536720482161,-0.25582313424258235,0.8542398605768328,0.2310099772555139,0.2352897091698694,-1.125223510379835,-0.9674900773752345,2.14344682477698,-0.1778257252886896,-0.7747719955783602,1.4310991655892973,0.2818085486835521,0.5781549168645216,-0.1380470752815336,-0.31867309057680415,-0.16958637249729036,-1.3827381702986268,-0.08792740941989748,0.29603307704261733,1.8504632338437539,0.0859990650052155,-2.334177042210305,-0.09398543278462142,2.739504133108306,0.8663662349850397,-0.8108889438085887,0.5911065144305567,-0.7420134248897403,-1.3538075195468575,-0.3483693632340722,0.09152643923886121,-1.8721555024333958,-1.1491592905386359,0.010335563182354726,-0.40817317598895414,0.39481127114609077,-1.2146683273085614,0.7141137485533007
-3.3748082466148617,-0.548314847617037,-3.9068074339329835,-3.2836034199380792,-1.7736783465228376,-0.5268158980570288,-1.8760061134384962,-1.6281912293722758,-2.1735122478816082,-3.2174476036698603,0.849406997676857,0.12763562593495958,0.06083537813936468,1.7412942652359829,0.2163673638282746,1.6590993526395976,0.03772259369513864,1.6359283660329909,0.8508627769532737,2.746160879566881,-0.2608510845819114,0.6512129128331651,-1.340216696586169,-0.5284266399168092,-1.5656571382772548,-0.9981752229053945,-0.8466742029056055,-1.3104282008481156,-1.8000728390066714,-1.9980873038136293,-2.3406841069128967,-1.0572824547089577,0.6265579054663448,-1.5994345232187828,-1.3690588374588049,1.7899625800274153,-0.6374320410537537,0.3201100179593361,0.641381155294995,0.6615901385757805,-1.5223142306080597,-0.23105967989949022,-1.6182272695183921,2.4463178589103234,-1.5948752640156,-1.0478402188698202,-1.0406008548415047,-1.4966604767228804,1.3525939097565454,2.422447901083496,-0.4757491193126174,-1.32042314684441,-2.236925498726021,-0.24410871852210148,-0.31636542316144384,-0.6512961263601446,0.2213752539762284,0.3951731428154863,0.32308325793790066,-0.3161248719684872,-1.101621829574262,0.6658330978067158,0.012513759421530454,0.8883575248346502,0.7900755494722314,-1.4217620690471156,-1.4342222074576032,-0.7555407187405284,-1.056265408290668,0.7552517759761007,0.35130967598791774,1.0991839937853107,0.3964868174109183,0.20864958187336902,1.1997297803441704,0.4697273397350485,0.0681009634377188,1.4804530339306854,0.11518088315279006,-0.30434060491792164,-0.8378232587776496,0.7030254590454112,1.2370505418424689,-0.05058740143343007,1.3079156237798386,-1.970015031971576,-0.0554533748079148,-0.04009491210443619,-0.726994372407347,2.383861037981873,-0.06619263268876116,-0.4077307716044333,0.02596211343350502,-2.0028137385258296,-0.7598679253449151,0.9832399694454041,-0.6289453549327747,-0.8288751628002715,1.3095256365144003,1.340254400951829,0.5169904721611418,-0.4551173340386673,-0.23947106511632352,-0.804149961574959,-0.9947731190286448,-1.0444164883084324,-0.6180544067852075,-1.034720990684745,-1.563705118543149,0.21940266975390574,0.23459558089343707,1.7007927584283167,-0.6683383683547026,0.29610058962327057,0.31271257927480167,-0.2538375611255331,0.7443335887496761,0.7752291868507144,0.32741109519753997,-0.25563970504779554
